row_id,label,fold_id,prob_nb,prob_svm,prob_rf
43023,0,5,1.3681110841485448e-05,0.0023047008611286,0.0424205860250257
56069,0,2,5.8492841913139206e-06,0.0039579261123057,0.1338686531933913
1773,1,4,0.9999986065643371,0.9995312516637616,0.9609371090288172
58614,0,4,0.0012714297861532,0.0036947597665206,0.1364449165447397
19798,0,4,0.0024686053401436,4.42064959355604e-05,0.0145331415345318
49728,1,1,0.9929376713723644,0.9607566500518966,0.7317853052768228
47529,0,2,0.0040376524760119,0.0216460752367703,0.0302223780479978
8520,0,1,0.3082432493953586,0.0676010319185303,0.4429501108568153
9481,0,2,0.0032102409482407,0.000119314309386,0.0261563419474204
41435,0,3,4.513761872416025e-08,0.0023846385045393,0.017456404691145
40087,0,3,6.617217164428898e-05,0.000606158092876,0.0339758446211467
23490,0,3,2.064277312204472e-06,0.00122346245633,0.1893498698519973
4473,1,2,0.9988926249778134,0.998080840012411,0.8564772677194965
34129,0,2,0.1002872033920964,0.0440628092334944,0.1258265729036391
17472,0,1,0.0001178726462764,0.0018535819115857,0.1416628992430493
55510,1,5,0.7743322850965244,0.8734615098726679,0.895240339534971
39174,1,1,0.9762753262239792,0.9994588738442264,0.9603299152336012
53386,0,5,1.64513635923622e-05,0.0023755637696366,0.0182476411319717
15748,1,1,0.945639888265278,0.9995089235330016,0.7892218958042916
42703,0,1,0.0684371416178424,0.0473451636617061,0.3573099846189296
7274,1,5,0.892717377427152,0.9468178040143568,0.961366863156844
46309,0,5,8.192449357192007e-10,0.0033728822151499,0.0245710209642031
50935,1,2,0.9995682046137888,0.9947602407072814,0.6953965970537358
2016,1,4,0.9999513717267732,0.9978202386479782,0.7563209939046708
44477,1,2,0.9996266172453742,0.983707368044068,0.9247642832815663
1607,1,1,0.9870513724053288,0.9850152420115054,0.9292498280855088
46052,1,2,0.8854366870652653,0.8574130245499253,0.5870724181956039
36373,0,4,7.357969801206855e-05,0.0026367370600175,0.1162796499542929
17942,1,1,0.3073577319508365,0.375236494027006,0.4035758093211823
42220,0,5,0.3037328338986731,0.2536507424962198,0.6070260250036236
37372,0,5,1.1263124332414146e-06,0.0014665572542281,0.0377175732628628
11588,1,1,0.999884122927064,0.9997363862976724,0.959323117938072
38915,1,4,0.9984193885515572,0.9960893365196184,0.5599087346722177
15660,0,2,1.5208460198192216e-09,2.158505986102695e-06,0.0834612295874944
31346,0,3,2.1509512453318602e-07,3.862692377688212e-06,0.0191828767294798
58431,0,3,0.0015893806417022,0.0524769310502786,0.2460959955622507
61419,1,5,0.9999662009508752,0.9998778803218956,0.928194251241728
46211,0,4,3.5358119191900016e-06,0.0040734783721817,0.0419081330656962
54483,1,1,0.9922612657565572,0.5838743825903424,0.1233542273575287
5443,1,5,0.9989554942470472,0.99911313515681,0.6830525980885441
32899,1,1,0.0486085105703046,0.703695805801738,0.7480823982322015
61807,1,5,0.9747853707212414,0.993927659101132,0.5368484540289893
4643,1,2,0.9985625061882296,0.9939947231067492,0.7795608567608547
48134,1,5,0.9999784157828896,0.9962716792743346,0.9104876753534497
497,1,3,0.9022704766947012,0.9948618333100802,0.8677911160837328
28190,0,2,0.000141709125299,0.0002836895973487,0.1839618107217452
10528,1,1,0.9986563620117164,0.9998285738091652,0.971757072813934
3664,1,2,0.9999999633139972,0.9999192763738836,0.9560468669822382
37594,0,1,0.0079773685654595,0.0205256597520244,0.2936237392336168
44052,1,2,0.9996960999393828,0.9999870136314885,0.9728976952371008
30104,0,4,0.1157067882444458,0.3288661055764123,0.4562337413479301
7433,1,3,0.1341851639499393,0.0020963843134282,0.0868733186326082
28924,0,3,0.0003058710024075,0.0010205581327399,0.0709867208909495
46170,0,1,0.3539559496445473,0.3391095202875192,0.5756020335516913
52273,0,2,0.0002519017626852,0.0005901080711742,0.1479008254892101
46229,1,1,0.9997094473025184,0.9979427350275292,0.963094144802625
60991,1,1,0.99483208072021,0.9999105050785816,0.9583819619547208
19207,0,5,6.0978819679175735e-05,0.0001989303302983,0.0512094475556148
44835,1,3,0.9999875883557388,0.9998168526550968,0.9353700422232804
9395,0,4,0.0003401302307204,0.0013348122367379,0.0625960674164163
60573,1,2,0.9996999455509702,0.998176948654948,0.9876948500083468
45215,0,3,0.0178794794551944,0.0423860554616638,0.2895737819637675
32360,1,2,0.9820051078162344,0.9562030234925456,0.6159321647546324
43020,0,5,4.054223369499199e-07,0.0017361375250909,0.1210648122818419
10518,1,5,0.999902029321825,0.9998583212362954,0.978501914328229
21423,0,1,0.9620918016355716,0.8239926509434756,0.8580542405673826
48055,0,2,9.798674719519932e-05,0.0010585369217505,0.0240032506665667
39941,1,1,0.9890964527602388,0.9975984881719088,0.8018859003522125
48282,0,5,1.4711158187781692e-07,0.0001779294789975,0.0351911698108559
26549,0,4,0.0001802742749154,0.0022917163018864,0.065000949609909
23925,1,3,0.9999970303132856,0.999621855432605,0.8940495295923145
763,0,2,5.96015971361568e-06,0.003156861702799,0.0544994583611856
2389,1,3,0.0160779829945833,0.775141829354879,0.7043470135693302
30636,0,3,7.585465516573504e-06,0.0013592328750303,0.049367353902889
54933,1,2,0.9980141419870112,0.9984982068909742,0.9886774428400692
31440,0,5,3.0007027476689894e-06,0.0005335820064555,0.1297282876422227
37834,0,1,0.0060860795345612,0.0074106436823243,0.0557115004922806
6840,0,3,0.0330397538211245,0.0506990587729029,0.214369698784245
45499,0,3,0.0109305747923753,2.075351445563521e-05,0.0679545967956524
34721,0,4,0.0189376107653807,0.0122907582162901,0.1479039629092642
13587,1,2,0.9998254343606716,0.9970135426380722,0.906953726892145
34617,1,1,0.9793118769213262,0.987653863571705,0.879438695969636
27631,1,1,0.9986312758728992,0.9861211041694556,0.92216251196472
7835,1,3,0.9906641395506786,0.9812472538635204,0.9086942134838716
4820,1,3,0.9092082409115368,0.9976949639882716,0.7693349863752507
21050,0,4,0.4133130491997396,0.2160060927436544,0.0817292793786467
8507,0,1,0.0080700797022441,0.0001119581388537,0.0427335907218076
51216,1,3,0.9942037568822524,0.9965097733356826,0.9461702710818628
20504,1,4,0.9999738963107224,0.9995011340698836,0.9582590983431136
6412,1,5,0.018118339452,0.7629172638159055,0.2155704413012707
9759,1,4,0.9996798785168076,0.9972324796769896,0.9116876612814676
60641,1,3,0.9992648056328592,0.9984044849190652,0.6741376898547435
14817,0,4,0.0591602944975838,0.0095535087146125,0.0503225435412014
31876,0,3,0.000560806602738,0.0062177288769059,0.1818144494753
54014,0,2,0.0089154648467439,0.000208493946036,0.1124760775594256
16005,1,5,0.9881395253866604,0.9569102061889276,0.3674206709208753
52450,0,2,6.055749213445446e-06,0.0004122048926893,0.3111759464060838
15,0,3,0.0018531600427464,0.0296667150124169,0.1286441783123417
21249,1,1,0.9999970580646296,0.9999295903902288,0.8118000828959631
31746,0,3,0.6214785176434298,0.0107858321857039,0.0144523693549384
22796,0,3,0.0303819148607415,0.0271287403426922,0.2596572953809478
60358,0,4,4.653472882446967e-05,0.0035789441720225,0.0542798698391735
3952,1,5,0.9910750807267992,0.908810331998986,0.6903129961653139
33077,0,2,0.0302270598372654,0.0291187556365159,0.2076656307499513
42443,0,2,0.0090440457054658,0.0011272055501917,0.0976222577178714
27956,1,2,0.9896683156907692,0.5833653427088451,0.7044650767035421
50157,0,1,0.0002812088054186,0.0014130044480961,0.1004368304730148
17533,1,4,0.999990218145351,0.998743808418867,0.9724308372885008
35285,0,5,0.0123404974233918,0.0047978619624352,0.1226515133227811
28080,1,5,0.9778670679017012,0.9997903705217548,0.7600189257084088
20617,1,4,0.9997410337990168,0.998502513886588,0.8037992960001246
52741,1,4,0.9999999264329088,0.9999842512119406,0.9841028012861328
2128,1,2,0.9745650347306044,0.9394948502239744,0.7238867151675169
10139,1,1,0.9977897044483396,0.999194015192018,0.8834652366706558
37634,0,4,0.049999828117747,0.0001462984592659,0.043340069228533
31145,0,4,0.9972204141221148,0.0410595695365715,0.2830519408236419
722,0,3,0.0002618464388351,1.6065099154901703e-05,0.0143730784426849
56384,1,3,0.9999969948336762,0.999277863530442,0.9628326197713286
33879,1,1,0.9999554093727456,0.99648956978394,0.957625504469384
36355,1,1,0.9994554832314928,0.9907453818325774,0.903527810711207
60195,1,5,0.9996002291692592,0.933755828448824,0.8541478019998423
17333,0,2,9.640326000031494e-09,0.0031074857261043,0.0524255179897865
24474,0,4,1.918227111434536e-05,1.2835504836250482e-05,0.0339075960207999
33405,1,3,0.999675741402396,0.9992196439902804,0.9658535251038584
24824,1,5,0.9947247711143083,0.986440995168775,0.897029259781272
18790,0,1,0.4014459152750093,0.1035951089973961,0.2791652794737408
42197,1,5,0.9988437679190056,0.9998956471733708,0.8370345141583012
49213,1,3,0.5918336382909822,0.9020312391837436,0.4176555271038683
23130,1,3,0.9917629880737492,0.9834096572627108,0.8167961440641827
8888,0,3,2.7900947677161053e-05,4.157365969509304e-06,0.0218335836339747
42582,1,5,0.9984625161847254,0.9903876085515172,0.81806298419453
58108,0,4,0.0027985555627207,0.0004343347610171,0.074414563019018
26365,1,3,0.9996134767757104,0.9969910797058406,0.7987629404146119
2228,1,2,0.877057218019581,0.9862932843151612,0.6470004076515155
40148,1,1,0.976461389740437,0.9794970346903588,0.792127151122327
49533,0,4,6.9730274998002495e-06,0.0006074975932755,0.1119129817239052
51076,1,4,0.9822079386440324,0.932814261479556,0.6667006938847461
21996,0,1,4.86469034387027e-06,0.0003536157829153,0.0386078613463982
40647,1,5,0.977443885867604,0.957069974378668,0.8368303816261523
60059,0,5,0.0188997517303876,0.0064647859767584,0.1374416995898896
27609,0,4,0.0002332984540231,0.0004139093139371,0.1303502560399055
7878,0,5,0.0002775933893596,0.0013264264185158,0.0497257748942681
32576,0,3,0.0080205874484995,0.0061166046634443,0.1264254419520434
16038,0,2,0.028948723589725,0.0002867340138684,0.0876243230387394
36978,1,2,0.8316254641863522,0.5741583943216481,0.2824669603974702
52183,1,4,0.1829675741253744,0.7609383976262124,0.628121171702274
26467,1,1,0.9961794344501506,0.9973292482130436,0.8116340994046253
52049,0,2,0.0019701875690347,0.1275554846001746,0.2903169486627989
7377,0,1,1.1223319512966389e-05,0.007710958269069,0.1443644734990335
2010,1,2,0.9995747647125488,0.9883263093442636,0.646512342888451
51958,1,4,0.6481008025948818,0.9523305932431682,0.891501563427441
54517,0,5,0.0077826498839623,0.0002362551406311,0.0228135788509488
27690,1,1,0.9999877326780626,0.9998958199663576,0.9318308746686012
52848,0,3,0.0005677345850115,0.0295792342132419,0.0769080987786988
10190,0,3,0.8923964202082707,0.739816124897663,0.5470520441352918
35335,1,3,0.9357908308167132,0.967673685439132,0.7058620891143716
47255,0,4,0.2397892179821099,0.0029435205580743,0.373344887354697
30823,0,2,2.2122572459632028e-05,0.0001150829414867,0.1131740538585821
1902,1,1,0.9951997503866994,0.9772670728064712,0.6663749571914245
43049,0,1,0.5416994457081509,0.171742178723271,0.2976855197200646
60196,1,3,0.9982452307799194,0.995322087455545,0.930909417698208
24102,1,3,0.9998014186718844,0.9997977082026968,0.8624277964207018
36527,1,2,0.9917971700843168,0.9971583902454004,0.9317697942219324
16347,0,5,8.036198564767795e-06,3.37123413126301e-05,0.0728244579950054
28767,0,1,0.000216518164094,7.213480675136169e-05,0.0211007195389224
39017,1,2,0.9918015349665354,0.9887596068743236,0.7950378913869105
6047,1,4,0.9999991128207696,0.9996552757542052,0.90988300325018
18996,1,4,0.9999472824763364,0.9997873773184563,0.7937744145677003
35725,1,5,0.2140378827966636,0.5256067521471005,0.2789428529101309
19310,0,1,2.21060984955052e-09,0.0003021365986213,0.0346960726786197
55993,1,1,0.9999729180589412,0.999491031288536,0.7670125218410943
51336,1,4,0.9999401380290984,0.9985818711821562,0.8945767809276834
6907,0,3,0.0051188486802407,0.0039008938359305,0.1653898177466849
9751,1,4,0.9038936938535984,0.977219692287054,0.8562683895031111
38551,1,4,0.9999989084054012,0.9994781245319015,0.9538814593934783
55807,1,5,0.9934575500231608,0.9956041853014452,0.8194847402325766
12312,0,5,0.0002227402750297,5.927943212605532e-05,0.1630622311460396
18130,0,4,4.9340380751941694e-06,0.0048616344146493,0.0247100771668268
39846,1,3,0.8387108578809934,0.9997613286329116,0.8829533172825939
9114,1,4,0.9999342068838996,0.9977363466594866,0.8839379058103107
28457,1,5,0.6992490167133668,0.830239521906563,0.606414658519067
944,1,1,0.9999019073334552,0.987415415943592,0.8374048882004075
31481,0,2,8.581718557651073e-06,0.0007704124863213,0.1931268533940833
27399,0,1,0.020021402723582,0.0161127555695345,0.350228488106117
37739,1,2,0.9652920299226988,0.9957519471040986,0.7889392977180739
54068,0,3,1.878148172792301e-05,0.001186644046742,0.0583626773404681
27579,0,4,8.841077131937881e-09,0.0001655058061051,0.0339542361057434
6984,1,1,0.3084535236974158,0.8177576994480261,0.3332386149353671
53216,0,5,0.0043832804562122,0.0219005994607733,0.151904960286566
42548,0,1,4.089446232576812e-05,1.2905554336900714e-05,0.0077400723572751
44187,0,2,9.167413994192256e-06,5.357966705075883e-06,0.02790471172475
38745,0,5,4.376611673717409e-07,0.0021945118112728,0.1579497065579957
44288,0,3,0.0059141338431203,0.0317706126270636,0.3331451958725504
28214,0,2,0.0032140863397208,0.0452338153629871,0.1833000345166133
8062,0,1,0.1369828126928383,0.372419609351024,0.5758051581391784
53729,1,4,0.8378726991792674,0.9464718290440896,0.7330562287490612
61502,0,1,0.0032251807087472,0.008418329859025,0.0918648601507399
26058,1,3,0.9999608149755348,0.996864451378628,0.7935708508733047
8559,1,5,0.9998985649491904,0.9997733871527074,0.981579852197886
60308,1,1,0.9988641503921606,0.9998030255423292,0.896734453210639
32911,0,5,0.0007813147880632,0.0541728506788302,0.0842539958247892
45301,0,4,0.1510248870736039,0.0243122764120357,0.3398254221802074
47001,0,4,8.16265076230736e-07,0.0020525882298585,0.0599114005080329
55322,1,2,0.525057265428545,0.9705106629533872,0.7538441313726716
13786,1,1,0.999926366818508,0.9999542324569624,0.963131497031214
34986,1,3,0.9776029442515108,0.9990090253144522,0.8998271715578254
37081,0,2,1.4533443916658305e-06,0.0007970639994949,0.0533341808711957
22658,0,5,0.0002193523475522,0.0007823018353944,0.2102376154839332
37367,0,3,0.0056001824961481,0.1024311747876486,0.3435046531897309
42120,0,1,0.0039074167506475,6.2783147447327765e-06,0.1256403885690328
27066,0,3,3.20708156433736e-05,0.0008574819760714,0.10178179893943
10204,1,4,0.9388158033462332,0.9894926826744952,0.9383758274156762
10807,1,2,0.9709764145083826,0.9892461476283226,0.9465966259145552
59135,1,1,0.8681297725660834,0.9900518761741204,0.4197944221729416
6765,0,3,6.742245817938902e-05,6.171325258432697e-05,0.0652983994188416
31813,1,4,0.9728841041451716,0.9984282910527372,0.5966535343223808
35713,0,4,0.0001265197023347,0.0045119811893586,0.0561693399406011
25669,1,5,0.9999797745055772,0.9983168738372652,0.9177632975993976
3188,0,1,1.46089710841489e-07,0.0019055230988801,0.0314550426431641
49486,0,2,0.3411478601427631,0.0473404704898302,0.0906440491142182
8031,0,2,0.070011339860932,0.0009885412615296,0.310561542359713
24796,1,5,0.9999828088151956,0.999967779900112,0.9565082049873826
21380,1,2,0.9890923071229378,0.9815074592637142,0.6209864041038737
30436,1,4,0.9952855696978968,0.9942471873201458,0.8171545562381994
16568,1,3,0.9984861121919169,0.9159498165813216,0.7703144188068686
47144,0,2,0.0001428864451253,0.0001172983729544,0.1469356635608386
42842,0,4,0.0160839639111196,0.0216388289936894,0.3912618408440383
36394,0,2,3.6477755155614433e-06,0.0002074038617166,0.0692524001130615
49364,0,2,0.0001256843707254,0.0001636700836504,0.137107656732193
56755,1,4,0.999886474044722,0.994519904719888,0.7215426161570373
26926,0,5,5.044378430512195e-05,0.0002477229454994,0.0244016384559958
13733,1,1,0.9892173514701806,0.9881990555575584,0.897868359013731
13965,1,3,0.9997346744646616,0.9996068149161508,0.7888606386030347
58809,0,5,6.682194780435937e-05,0.0132450858483545,0.0342370273183781
57232,0,4,0.0007138849254306,0.0338461607717628,0.2567078006725853
9797,0,3,0.0004072715781314,0.01071174328872,0.1100042842053395
41552,1,2,0.658225670065713,0.7681871460363411,0.5401373440121459
25717,1,1,0.9999832830640484,0.9986172138846308,0.9554559543940936
34010,0,5,0.519976728305904,0.0138895224437864,0.3421680759393289
22402,1,5,0.8784639192804251,0.997598961047923,0.4796979973727884
61800,0,4,0.0061234435139011,0.0105273412178203,0.2325637247834066
8463,1,3,0.9998873295081478,0.9977441789327164,0.8762408153418514
3925,1,4,0.879278618512229,0.9618286073261504,0.9214642774964404
27738,1,4,0.997422294625974,0.9792794616240604,0.6281156268006967
57155,0,1,0.4594239873355082,0.1192275241042892,0.5610230445858345
8730,1,5,0.9839455357620268,0.9889392807340984,0.8735649606977661
21946,0,3,7.569760846580368e-05,0.0017162753330786,0.3058296337576907
37895,0,1,0.0007216388693578,0.0016140272766204,0.0795212105514158
1360,1,3,0.9998513250016492,0.9996630078263388,0.9757404650267806
5950,1,5,0.99971448781778,0.9748476707982072,0.8336611545315453
41911,1,3,0.998421847230851,0.9962178385286932,0.9408150618403118
51065,1,4,0.883891122936017,0.9395460015543052,0.8920260231497897
8884,1,5,0.9854848703763988,0.9969742540399418,0.8669884553273368
4905,0,1,0.0032870368190283,0.0006772149563093,0.1789584149772491
15256,0,3,6.806314336394489e-05,0.0218888897361334,0.0742195683004946
59996,0,3,0.0005058120526128,4.417277381580782e-07,0.0327155209972384
35109,0,3,5.120604518941747e-05,0.0008913624215184,0.0478524972674646
19748,0,5,0.0159285296435243,0.0293275135362813,0.2447219078583259
49107,0,5,0.0004040835246547,0.001598341622096,0.1964429376799901
60948,0,5,0.0522180853572234,0.0519434118874935,0.1167294289315565
58295,0,2,1.934375621986614e-06,0.0148435548279611,0.0825471184482867
43270,0,4,1.3771720066961931e-06,0.0006433920915486,0.0106222280902538
